time,sensor,value
1721932671.4076748,sim-server.cpuutil,126.776659
1721932671.4076748,sim-server.membytes,1209724928.0
1721932672.416049,consumer-5c4d4fb85b-m4bbr.cpuutil,631.789761
1721932672.416049,consumer-5c4d4fb85b-m4bbr.membytes,251.0
1721932672.4176774,mirror-server-84d76565df-9n5fp.cpuutil,370.374596
1721932672.4176774,mirror-server-84d76565df-9n5fp.membytes,200187904.0
1721932672.4188898,sim-server.cpuutil,126.776659
1721932672.4188898,sim-server.membytes,1209724928.0
1721932673.4272003,consumer-5c4d4fb85b-m4bbr.cpuutil,631.789761
1721932673.4272003,consumer-5c4d4fb85b-m4bbr.membytes,251.0
1721932673.4295535,mirror-server-84d76565df-9n5fp.cpuutil,370.374596
1721932673.4295535,mirror-server-84d76565df-9n5fp.membytes,200187904.0
1721932673.4316194,sim-server.cpuutil,126.776659
1721932673.4316194,sim-server.membytes,1209724928.0
1721932674.44021,consumer-5c4d4fb85b-m4bbr.cpuutil,631.789761
1721932674.44021,consumer-5c4d4fb85b-m4bbr.membytes,251.0
1721932674.4422479,mirror-server-84d76565df-9n5fp.cpuutil,370.374596
1721932674.4422479,mirror-server-84d76565df-9n5fp.membytes,200187904.0
1721932674.4436603,sim-server.cpuutil,126.776659
1721932674.4436603,sim-server.membytes,1209724928.0
1721932675.4511938,consumer-5c4d4fb85b-m4bbr.cpuutil,631.789761
1721932675.4511938,consumer-5c4d4fb85b-m4bbr.membytes,251.0
1721932675.4534886,mirror-server-84d76565df-9n5fp.cpuutil,370.374596
1721932675.4534886,mirror-server-84d76565df-9n5fp.membytes,200187904.0
1721932675.4553037,sim-server.cpuutil,126.776659
1721932675.4553037,sim-server.membytes,1209724928.0
1721932676.4704635,consumer-5c4d4fb85b-m4bbr.cpuutil,631.789761
1721932676.4704635,consumer-5c4d4fb85b-m4bbr.membytes,251.0
1721932676.4729464,mirror-server-84d76565df-9n5fp.cpuutil,370.374596
1721932676.4729464,mirror-server-84d76565df-9n5fp.membytes,200187904.0
1721932676.475168,sim-server.cpuutil,126.776659
1721932676.475168,sim-server.membytes,1209724928.0
1721932677.4840481,consumer-5c4d4fb85b-m4bbr.cpuutil,631.789761
1721932677.4840481,consumer-5c4d4fb85b-m4bbr.membytes,251.0
1721932677.4861178,mirror-server-84d76565df-9n5fp.cpuutil,370.374596
1721932677.4861178,mirror-server-84d76565df-9n5fp.membytes,200187904.0
1721932677.4875612,sim-server.cpuutil,126.776659
1721932677.4875612,sim-server.membytes,1209724928.0
1721932678.4958868,consumer-5c4d4fb85b-m4bbr.cpuutil,631.789761
1721932678.4958868,consumer-5c4d4fb85b-m4bbr.membytes,251.0
1721932678.4979541,mirror-server-84d76565df-9n5fp.cpuutil,370.374596
1721932678.4979541,mirror-server-84d76565df-9n5fp.membytes,200187904.0
1721932678.499561,sim-server.cpuutil,126.776659
1721932678.499561,sim-server.membytes,1209724928.0
1721932679.5083592,consumer-5c4d4fb85b-m4bbr.cpuutil,631.789761
1721932679.5083592,consumer-5c4d4fb85b-m4bbr.membytes,251.0
1721932679.5111008,mirror-server-84d76565df-9n5fp.cpuutil,370.374596
1721932679.5111008,mirror-server-84d76565df-9n5fp.membytes,200187904.0
1721932679.5125942,sim-server.cpuutil,126.776659
1721932679.5125942,sim-server.membytes,1209724928.0
