time,sensor,value
1721771683.403216,mirror-server-84d76565df-zlfnb.membytes,198864896.0
1721771684.412866,consumer-5c4d4fb85b-fxbsj.cpuutil,2.400959
1721771684.412866,consumer-5c4d4fb85b-fxbsj.membytes,1016168448.0
1721771684.4157474,mirror-server-84d76565df-zlfnb.cpuutil,0.268421
1721771684.4157474,mirror-server-84d76565df-zlfnb.membytes,198864896.0
1721771685.4249277,consumer-5c4d4fb85b-fxbsj.cpuutil,2.561109
1721771685.4249277,consumer-5c4d4fb85b-fxbsj.membytes,1016160256.0
1721771685.427768,mirror-server-84d76565df-zlfnb.cpuutil,0.28861
1721771685.427768,mirror-server-84d76565df-zlfnb.membytes,198864896.0
1721771686.437256,consumer-5c4d4fb85b-fxbsj.cpuutil,2.561109
1721771686.437256,consumer-5c4d4fb85b-fxbsj.membytes,1016160256.0
1721771686.439956,mirror-server-84d76565df-zlfnb.cpuutil,0.28861
1721771686.439956,mirror-server-84d76565df-zlfnb.membytes,198864896.0
1721771687.449306,consumer-5c4d4fb85b-fxbsj.cpuutil,2.561109
1721771687.449306,consumer-5c4d4fb85b-fxbsj.membytes,1016160256.0
1721771687.452196,mirror-server-84d76565df-zlfnb.cpuutil,0.28861
1721771687.452196,mirror-server-84d76565df-zlfnb.membytes,198864896.0
1721771688.4617603,consumer-5c4d4fb85b-fxbsj.cpuutil,2.561109
1721771688.4617603,consumer-5c4d4fb85b-fxbsj.membytes,1016160256.0
1721771688.4643989,mirror-server-84d76565df-zlfnb.cpuutil,0.28861
1721771688.4643989,mirror-server-84d76565df-zlfnb.membytes,198864896.0
1721771689.4734333,consumer-5c4d4fb85b-fxbsj.cpuutil,2.561109
1721771689.4734333,consumer-5c4d4fb85b-fxbsj.membytes,1016160256.0
1721771689.4757695,mirror-server-84d76565df-zlfnb.cpuutil,0.28861
1721771689.4757695,mirror-server-84d76565df-zlfnb.membytes,198864896.0
1721771690.4846854,consumer-5c4d4fb85b-fxbsj.cpuutil,2.561109
1721771690.4846854,consumer-5c4d4fb85b-fxbsj.membytes,1016160256.0
1721771690.487236,mirror-server-84d76565df-zlfnb.cpuutil,0.28861
1721771690.487236,mirror-server-84d76565df-zlfnb.membytes,198864896.0
1721771691.4967148,consumer-5c4d4fb85b-fxbsj.cpuutil,2.561109
1721771691.4967148,consumer-5c4d4fb85b-fxbsj.membytes,1016160256.0
1721771691.4995794,mirror-server-84d76565df-zlfnb.cpuutil,0.28861
1721771691.4995794,mirror-server-84d76565df-zlfnb.membytes,198864896.0
1721771692.5096166,consumer-5c4d4fb85b-fxbsj.cpuutil,2.561109
1721771692.5096166,consumer-5c4d4fb85b-fxbsj.membytes,1016160256.0
1721771692.5119684,mirror-server-84d76565df-zlfnb.cpuutil,0.28861
1721771692.5119684,mirror-server-84d76565df-zlfnb.membytes,198864896.0
1721771693.5251987,consumer-5c4d4fb85b-fxbsj.cpuutil,2.561109
1721771693.5251987,consumer-5c4d4fb85b-fxbsj.membytes,1016160256.0
1721771693.527762,mirror-server-84d76565df-zlfnb.cpuutil,0.28861
1721771693.527762,mirror-server-84d76565df-zlfnb.membytes,198864896.0
1721771694.5372376,consumer-5c4d4fb85b-fxbsj.cpuutil,2.561109
1721771694.5372376,consumer-5c4d4fb85b-fxbsj.membytes,1016160256.0
1721771694.5398126,mirror-server-84d76565df-zlfnb.cpuutil,0.28861
1721771694.5398126,mirror-server-84d76565df-zlfnb.membytes,198864896.0
1721771695.5494294,consumer-5c4d4fb85b-fxbsj.cpuutil,2.561109
1721771695.5494294,consumer-5c4d4fb85b-fxbsj.membytes,1016160256.0
1721771695.5522025,mirror-server-84d76565df-zlfnb.cpuutil,0.28861
1721771695.5522025,mirror-server-84d76565df-zlfnb.membytes,198864896.0
1721771696.5618775,consumer-5c4d4fb85b-fxbsj.cpuutil,2.561109
1721771696.5618775,consumer-5c4d4fb85b-fxbsj.membytes,1016160256.0
1721771696.5643396,mirror-server-84d76565df-zlfnb.cpuutil,0.28861
1721771696.5643396,mirror-server-84d76565df-zlfnb.membytes,198864896.0
1721771697.5734773,consumer-5c4d4fb85b-fxbsj.cpuutil,2.561109
1721771697.5734773,consumer-5c4d4fb85b-fxbsj.membytes,1016160256.0
1721771697.5763006,mirror-server-84d76565df-zlfnb.cpuutil,0.28861
1721771697.5763006,mirror-server-84d76565df-zlfnb.membytes,198864896.0
1721771698.5855572,consumer-5c4d4fb85b-fxbsj.cpuutil,2.561109
1721771698.5855572,consumer-5c4d4fb85b-fxbsj.membytes,1016160256.0
1721771698.5878134,mirror-server-84d76565df-zlfnb.cpuutil,0.28861
1721771698.5878134,mirror-server-84d76565df-zlfnb.membytes,198864896.0
1721771699.597029,consumer-5c4d4fb85b-fxbsj.cpuutil,2.561109
1721771699.597029,consumer-5c4d4fb85b-fxbsj.membytes,1016160256.0
1721771699.599897,mirror-server-84d76565df-zlfnb.cpuutil,0.28861
1721771699.599897,mirror-server-84d76565df-zlfnb.membytes,198864896.0
1721771700.6089926,consumer-5c4d4fb85b-fxbsj.cpuutil,2.479703
1721771700.6089926,consumer-5c4d4fb85b-fxbsj.membytes,1016164352.0
1721771700.6116896,mirror-server-84d76565df-zlfnb.cpuutil,0.362153
1721771700.6116896,mirror-server-84d76565df-zlfnb.membytes,198864896.0
1721771701.6209037,consumer-5c4d4fb85b-fxbsj.cpuutil,2.479703
1721771701.6209037,consumer-5c4d4fb85b-fxbsj.membytes,1016164352.0
1721771701.6236413,mirror-server-84d76565df-zlfnb.cpuutil,0.362153
1721771701.6236413,mirror-server-84d76565df-zlfnb.membytes,198864896.0
1721771702.6300395,consumer-5c4d4fb85b-fxbsj.cpuutil,2.479703
1721771702.6300395,consumer-5c4d4fb85b-fxbsj.membytes,1016164352.0
1721771702.6315706,mirror-server-84d76565df-zlfnb.cpuutil,0.362153
1721771702.6315706,mirror-server-84d76565df-zlfnb.membytes,198864896.0
1721771703.644466,consumer-5c4d4fb85b-fxbsj.cpuutil,2.479703
1721771703.644466,consumer-5c4d4fb85b-fxbsj.membytes,1016164352.0
1721771703.646994,mirror-server-84d76565df-zlfnb.cpuutil,0.362153
1721771703.646994,mirror-server-84d76565df-zlfnb.membytes,198864896.0
1721771704.656617,consumer-5c4d4fb85b-fxbsj.cpuutil,2.479703
1721771704.656617,consumer-5c4d4fb85b-fxbsj.membytes,1016164352.0
1721771704.658874,mirror-server-84d76565df-zlfnb.cpuutil,0.362153
1721771704.658874,mirror-server-84d76565df-zlfnb.membytes,198864896.0
1721771705.6683993,consumer-5c4d4fb85b-fxbsj.cpuutil,2.479703
1721771705.6683993,consumer-5c4d4fb85b-fxbsj.membytes,1016164352.0
1721771705.670578,mirror-server-84d76565df-zlfnb.cpuutil,0.362153
1721771705.670578,mirror-server-84d76565df-zlfnb.membytes,198864896.0
1721771706.6801255,consumer-5c4d4fb85b-fxbsj.cpuutil,2.479703
1721771706.6801255,consumer-5c4d4fb85b-fxbsj.membytes,1016164352.0
1721771706.6826608,mirror-server-84d76565df-zlfnb.cpuutil,0.362153
1721771706.6826608,mirror-server-84d76565df-zlfnb.membytes,198864896.0
1721771707.6923347,consumer-5c4d4fb85b-fxbsj.cpuutil,2.479703
1721771707.6923347,consumer-5c4d4fb85b-fxbsj.membytes,1016164352.0
1721771707.6947143,mirror-server-84d76565df-zlfnb.cpuutil,0.362153
1721771707.6947143,mirror-server-84d76565df-zlfnb.membytes,198864896.0
1721771708.7037787,consumer-5c4d4fb85b-fxbsj.cpuutil,2.479703
1721771708.7037787,consumer-5c4d4fb85b-fxbsj.membytes,1016164352.0
1721771708.7066946,mirror-server-84d76565df-zlfnb.cpuutil,0.362153
1721771708.7066946,mirror-server-84d76565df-zlfnb.membytes,198864896.0
1721771709.716274,consumer-5c4d4fb85b-fxbsj.cpuutil,2.479703
1721771709.716274,consumer-5c4d4fb85b-fxbsj.membytes,1016164352.0
1721771709.7187848,mirror-server-84d76565df-zlfnb.cpuutil,0.362153
1721771709.7187848,mirror-server-84d76565df-zlfnb.membytes,198864896.0
1721771710.728569,consumer-5c4d4fb85b-fxbsj.cpuutil,2.479703
1721771710.728569,consumer-5c4d4fb85b-fxbsj.membytes,1016164352.0
1721771710.7311704,mirror-server-84d76565df-zlfnb.cpuutil,0.362153
1721771710.7311704,mirror-server-84d76565df-zlfnb.membytes,198864896.0
1721771711.7402406,consumer-5c4d4fb85b-fxbsj.cpuutil,2.479703
1721771711.7402406,consumer-5c4d4fb85b-fxbsj.membytes,1016164352.0
1721771711.7426176,mirror-server-84d76565df-zlfnb.cpuutil,0.362153
1721771711.7426176,mirror-server-84d76565df-zlfnb.membytes,198864896.0
1721771712.7513585,consumer-5c4d4fb85b-fxbsj.cpuutil,2.479703
1721771712.7513585,consumer-5c4d4fb85b-fxbsj.membytes,1016164352.0
1721771712.7542598,mirror-server-84d76565df-zlfnb.cpuutil,0.362153
1721771712.7542598,mirror-server-84d76565df-zlfnb.membytes,198864896.0
1721771713.7688031,consumer-5c4d4fb85b-fxbsj.cpuutil,2.479703
1721771713.7688031,consumer-5c4d4fb85b-fxbsj.membytes,1016164352.0
1721771713.7715874,mirror-server-84d76565df-zlfnb.cpuutil,0.362153
1721771713.7715874,mirror-server-84d76565df-zlfnb.membytes,198864896.0
1721771714.7823489,consumer-5c4d4fb85b-fxbsj.cpuutil,2.479703
1721771714.7823489,consumer-5c4d4fb85b-fxbsj.membytes,1016164352.0
1721771714.784465,mirror-server-84d76565df-zlfnb.cpuutil,0.362153
1721771714.784465,mirror-server-84d76565df-zlfnb.membytes,198864896.0
1721771715.7934048,consumer-5c4d4fb85b-fxbsj.cpuutil,2.61838
1721771715.7934048,consumer-5c4d4fb85b-fxbsj.membytes,1016160256.0
1721771715.795955,mirror-server-84d76565df-zlfnb.cpuutil,0.297485
1721771715.795955,mirror-server-84d76565df-zlfnb.membytes,198864896.0
1721771716.8051362,consumer-5c4d4fb85b-fxbsj.cpuutil,2.61838
1721771716.8051362,consumer-5c4d4fb85b-fxbsj.membytes,1016160256.0
1721771716.8077438,mirror-server-84d76565df-zlfnb.cpuutil,0.297485
1721771716.8077438,mirror-server-84d76565df-zlfnb.membytes,198864896.0
1721771717.8171303,consumer-5c4d4fb85b-fxbsj.cpuutil,2.61838
1721771717.8171303,consumer-5c4d4fb85b-fxbsj.membytes,1016160256.0
1721771717.8199573,mirror-server-84d76565df-zlfnb.cpuutil,0.297485
1721771717.8199573,mirror-server-84d76565df-zlfnb.membytes,198864896.0
1721771718.829121,consumer-5c4d4fb85b-fxbsj.cpuutil,2.61838
1721771718.829121,consumer-5c4d4fb85b-fxbsj.membytes,1016160256.0
1721771718.831652,mirror-server-84d76565df-zlfnb.cpuutil,0.297485
1721771718.831652,mirror-server-84d76565df-zlfnb.membytes,198864896.0
1721771719.8411355,consumer-5c4d4fb85b-fxbsj.cpuutil,2.61838
1721771719.8411355,consumer-5c4d4fb85b-fxbsj.membytes,1016160256.0
1721771719.8438387,mirror-server-84d76565df-zlfnb.cpuutil,0.297485
1721771719.8438387,mirror-server-84d76565df-zlfnb.membytes,198864896.0
1721771720.8528721,consumer-5c4d4fb85b-fxbsj.cpuutil,2.61838
1721771720.8528721,consumer-5c4d4fb85b-fxbsj.membytes,1016160256.0
1721771720.8557444,mirror-server-84d76565df-zlfnb.cpuutil,0.297485
1721771720.8557444,mirror-server-84d76565df-zlfnb.membytes,198864896.0
1721771746.0332532,consumer-5c4d4fb85b-hvgh5.cpuutil,882.648844
1721771746.0332532,consumer-5c4d4fb85b-hvgh5.membytes,279916544.0
1721771746.0353005,mirror-server-84d76565df-bd9h7.cpuutil,465.621284
1721771746.0353005,mirror-server-84d76565df-bd9h7.membytes,184586240.0
1721771746.0370078,sim-server.cpuutil,588.950783
1721771746.0370078,sim-server.membytes,1210294272.0
1721771747.0456622,consumer-5c4d4fb85b-hvgh5.cpuutil,882.648844
1721771747.0456622,consumer-5c4d4fb85b-hvgh5.membytes,279916544.0
1721771747.047539,mirror-server-84d76565df-bd9h7.cpuutil,465.621284
