time,sensor,value
1723674747.7363887,e912664d-f422-467a-9efa-20925dbdeae1.2.framesqueued,5.0
1723674747.736699,e912664d-f422-467a-9efa-20925dbdeae1.2.framesqueued,6.0
1723674747.7369947,e912664d-f422-467a-9efa-20925dbdeae1.2.framesqueued,7.0
1723674747.7372904,e912664d-f422-467a-9efa-20925dbdeae1.2.framesqueued,8.0
1723674747.7658799,daemon.tick,1.0
1723674748.7659996,daemon.tick,1.0
1723674749.7661693,daemon.tick,1.0
1723674750.766383,daemon.tick,1.0
1723674751.766596,daemon.tick,1.0
1723674752.7668114,daemon.tick,1.0
1723674753.7660482,daemon.tick,1.0
1723674754.7652757,daemon.tick,1.0
1723674755.766469,daemon.tick,1.0
1723674756.7666738,daemon.tick,1.0
1723674757.766901,daemon.tick,1.0
1723674758.765384,daemon.tick,1.0
1723674759.766613,daemon.tick,1.0
1723674760.7668247,daemon.tick,1.0
1723674761.7660472,daemon.tick,1.0
1723674762.7662508,daemon.tick,1.0
1723674763.7664125,daemon.tick,1.0
1723674764.766578,daemon.tick,1.0
1723674765.7667356,daemon.tick,1.0
1723674766.766911,daemon.tick,1.0
1723674767.7661252,daemon.tick,1.0
1723674768.7663352,daemon.tick,1.0
1723674769.7665417,daemon.tick,1.0
1723674770.7666788,daemon.tick,1.0
1723674771.5678523,e57c1726-4e8b-485c-953d-38f0fde63a5c.2.framesqueued,1.0
1723674771.5707505,e57c1726-4e8b-485c-953d-38f0fde63a5c.2.framesqueued,2.0
1723674771.580668,e57c1726-4e8b-485c-953d-38f0fde63a5c.2.framesqueued,3.0
1723674771.7020001,e57c1726-4e8b-485c-953d-38f0fde63a5c.2.framesqueued,4.0
1723674771.7030978,e57c1726-4e8b-485c-953d-38f0fde63a5c.2.framesqueued,5.0
1723674771.7036052,e57c1726-4e8b-485c-953d-38f0fde63a5c.2.framesqueued,6.0
1723674771.704152,e57c1726-4e8b-485c-953d-38f0fde63a5c.2.framesqueued,7.0
1723674771.7046406,e57c1726-4e8b-485c-953d-38f0fde63a5c.2.framesqueued,8.0
1723674771.7652118,daemon.tick,1.0
1723674772.7664022,daemon.tick,1.0
