time,sensor,value
1721969627.4193466,mirror-server-84d76565df-29tzf.cpuutil,200.383319
1721969627.4193466,mirror-server-84d76565df-29tzf.membytes,201236480.0
1721969627.42085,sim-server.cpuutil,415.767559
1721969627.42085,sim-server.membytes,1211875328.0
1721969628.4295702,consumer-5c4d4fb85b-h9ws9.cpuutil,1977.548778
1721969628.4295702,consumer-5c4d4fb85b-h9ws9.membytes,1516396544.0
1721969628.4313846,mirror-server-84d76565df-29tzf.cpuutil,200.383319
1721969628.4313846,mirror-server-84d76565df-29tzf.membytes,201236480.0
1721969628.4329562,sim-server.cpuutil,415.767559
1721969628.4329562,sim-server.membytes,1211875328.0
1721969629.4414926,consumer-5c4d4fb85b-h9ws9.cpuutil,1977.548778
1721969629.4414926,consumer-5c4d4fb85b-h9ws9.membytes,1516396544.0
1721969629.4433672,mirror-server-84d76565df-29tzf.cpuutil,200.383319
1721969629.4433672,mirror-server-84d76565df-29tzf.membytes,201236480.0
1721969629.4446433,sim-server.cpuutil,415.767559
1721969629.4446433,sim-server.membytes,1211875328.0
1721969630.4581466,consumer-5c4d4fb85b-h9ws9.cpuutil,1977.548778
1721969630.4581466,consumer-5c4d4fb85b-h9ws9.membytes,1516396544.0
1721969630.4603784,mirror-server-84d76565df-29tzf.cpuutil,200.383319
1721969630.4603784,mirror-server-84d76565df-29tzf.membytes,201236480.0
1721969630.4616356,sim-server.cpuutil,415.767559
1721969630.4616356,sim-server.membytes,1211875328.0
1721969631.4691646,consumer-5c4d4fb85b-h9ws9.cpuutil,1977.548778
1721969631.4691646,consumer-5c4d4fb85b-h9ws9.membytes,1516396544.0
1721969631.470887,mirror-server-84d76565df-29tzf.cpuutil,200.383319
1721969631.470887,mirror-server-84d76565df-29tzf.membytes,201236480.0
1721969631.4721193,sim-server.cpuutil,415.767559
1721969631.4721193,sim-server.membytes,1211875328.0
1721969632.4802759,consumer-5c4d4fb85b-h9ws9.cpuutil,1977.548778
1721969632.4802759,consumer-5c4d4fb85b-h9ws9.membytes,1516396544.0
1721969632.482402,mirror-server-84d76565df-29tzf.cpuutil,200.383319
1721969632.482402,mirror-server-84d76565df-29tzf.membytes,201236480.0
1721969632.4835663,sim-server.cpuutil,415.767559
1721969632.4835663,sim-server.membytes,1211875328.0
1721969633.4916015,consumer-5c4d4fb85b-h9ws9.cpuutil,1977.548778
1721969633.4916015,consumer-5c4d4fb85b-h9ws9.membytes,1516396544.0
1721969633.4935946,mirror-server-84d76565df-29tzf.cpuutil,200.383319
1721969633.4935946,mirror-server-84d76565df-29tzf.membytes,201236480.0
1721969633.4947698,sim-server.cpuutil,415.767559
1721969633.4947698,sim-server.membytes,1211875328.0
1721969634.5035276,consumer-5c4d4fb85b-h9ws9.cpuutil,1977.548778
1721969634.5035276,consumer-5c4d4fb85b-h9ws9.membytes,1516396544.0
1721969634.5056462,mirror-server-84d76565df-29tzf.cpuutil,200.383319
1721969634.5056462,mirror-server-84d76565df-29tzf.membytes,201236480.0
1721969634.5069766,sim-server.cpuutil,415.767559
1721969634.5069766,sim-server.membytes,1211875328.0
1721969635.5151982,consumer-5c4d4fb85b-h9ws9.cpuutil,1977.548778
1721969635.5151982,consumer-5c4d4fb85b-h9ws9.membytes,1516396544.0
1721969635.517372,mirror-server-84d76565df-29tzf.cpuutil,200.383319
1721969635.517372,mirror-server-84d76565df-29tzf.membytes,201236480.0
1721969635.5185788,sim-server.cpuutil,415.767559
1721969635.5185788,sim-server.membytes,1211875328.0
1721969636.5270233,consumer-5c4d4fb85b-h9ws9.cpuutil,1977.548778
1721969636.5270233,consumer-5c4d4fb85b-h9ws9.membytes,1516396544.0
1721969636.5289383,mirror-server-84d76565df-29tzf.cpuutil,200.383319
1721969636.5289383,mirror-server-84d76565df-29tzf.membytes,201236480.0
1721969636.5300648,sim-server.cpuutil,415.767559
1721969636.5300648,sim-server.membytes,1211875328.0
1721969637.5381017,consumer-5c4d4fb85b-h9ws9.cpuutil,1977.548778
1721969637.5381017,consumer-5c4d4fb85b-h9ws9.membytes,1516396544.0
1721969637.5398524,mirror-server-84d76565df-29tzf.cpuutil,200.383319
1721969637.5398524,mirror-server-84d76565df-29tzf.membytes,201236480.0
1721969637.5412998,sim-server.cpuutil,415.767559
1721969637.5412998,sim-server.membytes,1211875328.0
1721969638.5509417,consumer-5c4d4fb85b-h9ws9.cpuutil,1977.548778
1721969638.5509417,consumer-5c4d4fb85b-h9ws9.membytes,1516396544.0
1721969638.5528195,mirror-server-84d76565df-29tzf.cpuutil,200.383319
1721969638.5528195,mirror-server-84d76565df-29tzf.membytes,201236480.0
1721969638.5540144,sim-server.cpuutil,415.767559
1721969638.5540144,sim-server.membytes,1211875328.0
1721969639.5622044,consumer-5c4d4fb85b-h9ws9.cpuutil,1977.548778
1721969639.5622044,consumer-5c4d4fb85b-h9ws9.membytes,1516396544.0
1721969639.5646539,mirror-server-84d76565df-29tzf.cpuutil,200.383319
1721969639.5646539,mirror-server-84d76565df-29tzf.membytes,201236480.0
1721969639.5669663,sim-server.cpuutil,415.767559
1721969639.5669663,sim-server.membytes,1211875328.0
1721969640.5811682,consumer-5c4d4fb85b-h9ws9.cpuutil,1409.391351
1721969640.5811682,consumer-5c4d4fb85b-h9ws9.membytes,1998106624.0
1721969640.583199,mirror-server-84d76565df-29tzf.cpuutil,257.282189
1721969640.583199,mirror-server-84d76565df-29tzf.membytes,199593984.0
1721969640.5843947,sim-server.cpuutil,428.27279
1721969640.5843947,sim-server.membytes,1213128704.0
1721969641.5924592,consumer-5c4d4fb85b-h9ws9.cpuutil,1409.391351
1721969641.5924592,consumer-5c4d4fb85b-h9ws9.membytes,1998106624.0
1721969641.594709,mirror-server-84d76565df-29tzf.cpuutil,257.282189
1721969641.594709,mirror-server-84d76565df-29tzf.membytes,199593984.0
1721969641.5966995,sim-server.cpuutil,428.27279
1721969641.5966995,sim-server.membytes,1213128704.0
1721969642.6053033,consumer-5c4d4fb85b-h9ws9.cpuutil,1409.391351
1721969642.6053033,consumer-5c4d4fb85b-h9ws9.membytes,1998106624.0
1721969642.6075978,mirror-server-84d76565df-29tzf.cpuutil,257.282189
1721969642.6075978,mirror-server-84d76565df-29tzf.membytes,199593984.0
1721969643.6151536,consumer-5c4d4fb85b-h9ws9.cpuutil,1409.391351
1721969643.6151536,consumer-5c4d4fb85b-h9ws9.membytes,1998106624.0
1721969643.616793,mirror-server-84d76565df-29tzf.cpuutil,257.282189
1721969643.616793,mirror-server-84d76565df-29tzf.membytes,199593984.0
1721969644.6244717,consumer-5c4d4fb85b-h9ws9.cpuutil,1409.391351
1721969644.6244717,consumer-5c4d4fb85b-h9ws9.membytes,1998106624.0
1721969644.6266437,mirror-server-84d76565df-29tzf.cpuutil,257.282189
1721969644.6266437,mirror-server-84d76565df-29tzf.membytes,199593984.0
1721969645.6339798,consumer-5c4d4fb85b-h9ws9.cpuutil,1409.391351
1721969645.6339798,consumer-5c4d4fb85b-h9ws9.membytes,1998106624.0
1721969645.635982,mirror-server-84d76565df-29tzf.cpuutil,257.282189
1721969645.635982,mirror-server-84d76565df-29tzf.membytes,199593984.0
1721969646.6445692,consumer-5c4d4fb85b-h9ws9.cpuutil,1409.391351
1721969646.6445692,consumer-5c4d4fb85b-h9ws9.membytes,1998106624.0
1721969646.6467915,mirror-server-84d76565df-29tzf.cpuutil,257.282189
1721969646.6467915,mirror-server-84d76565df-29tzf.membytes,199593984.0
1721969647.6555536,consumer-5c4d4fb85b-h9ws9.cpuutil,1409.391351
1721969647.6555536,consumer-5c4d4fb85b-h9ws9.membytes,1998106624.0
1721969647.6574416,mirror-server-84d76565df-29tzf.cpuutil,257.282189
1721969647.6574416,mirror-server-84d76565df-29tzf.membytes,199593984.0
1721969648.66522,consumer-5c4d4fb85b-h9ws9.cpuutil,1409.391351
1721969648.66522,consumer-5c4d4fb85b-h9ws9.membytes,1998106624.0
1721969648.6672578,mirror-server-84d76565df-29tzf.cpuutil,257.282189
1721969648.6672578,mirror-server-84d76565df-29tzf.membytes,199593984.0
1721969649.6757717,consumer-5c4d4fb85b-h9ws9.cpuutil,1409.391351
1721969649.6757717,consumer-5c4d4fb85b-h9ws9.membytes,1998106624.0
1721969649.678382,mirror-server-84d76565df-29tzf.cpuutil,257.282189
1721969649.678382,mirror-server-84d76565df-29tzf.membytes,199593984.0
