time,sensor,value
1723474047.0186565,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,171.0
1723474047.0237896,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,172.0
1723474047.0286713,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,173.0
1723474047.033891,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,174.0
1723474047.0386593,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,175.0
1723474047.0437853,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,176.0
1723474047.0487072,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,177.0
1723474047.0537622,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,178.0
1723474047.058676,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,179.0
1723474047.0636933,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,180.0
1723474047.0687222,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,181.0
1723474047.073767,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,182.0
1723474047.078791,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,183.0
1723474047.0838842,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,184.0
1723474047.0887015,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,185.0
1723474047.093685,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,186.0
1723474047.0987136,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,187.0
1723474047.1037395,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,188.0
1723474047.1087222,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,189.0
1723474047.113725,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,190.0
1723474047.1187267,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,191.0
1723474047.1237922,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,192.0
1723474047.128692,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,193.0
1723474047.133734,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,194.0
1723474047.1387131,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,195.0
1723474047.1437378,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,196.0
1723474047.148722,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,197.0
1723474047.1536107,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,198.0
1723474047.158694,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,199.0
1723474047.1637719,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,200.0
1723474047.1687415,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,201.0
1723474047.1735964,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,202.0
1723474047.1787012,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,203.0
1723474047.1837533,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,204.0
1723474047.1886942,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,205.0
1723474047.1936724,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,206.0
1723474047.1988819,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,207.0
1723474047.2038414,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,208.0
1723474047.208704,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,209.0
1723474047.213684,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,210.0
1723474047.2187197,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,211.0
1723474047.2237942,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,212.0
1723474047.2287345,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,213.0
1723474047.2336452,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,214.0
1723474047.2387204,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,215.0
1723474047.2437375,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,216.0
1723474047.2487297,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,217.0
1723474047.25368,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,218.0
1723474047.2587004,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,219.0
1723474047.263656,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,220.0
1723474047.2687628,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,221.0
1723474047.2736113,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,222.0
1723474047.2786849,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,223.0
1723474047.2836792,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,224.0
1723474047.288731,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,225.0
1723474047.2935987,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,226.0
1723474047.298655,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,227.0
1723474047.3037045,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,228.0
1723474047.3087118,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,229.0
1723474047.3137052,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,230.0
1723474047.3186603,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,231.0
1723474047.3236248,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,232.0
1723474047.3287668,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,233.0
1723474047.3335912,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,234.0
1723474047.3386514,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,235.0
1723474047.3438847,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,236.0
1723474047.348773,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,237.0
1723474047.3536415,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,238.0
1723474047.3585966,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,239.0
1723474047.3637395,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,240.0
1723474047.3686938,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,241.0
1723474047.3735387,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,242.0
1723474047.3787162,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,243.0
1723474047.3837435,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,244.0
1723474047.3887494,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,245.0
1723474047.3936088,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,246.0
1723474047.3986452,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,247.0
1723474047.4036577,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,248.0
1723474047.4086878,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,249.0
1723474047.4136121,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,250.0
1723474047.4187083,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,251.0
1723474047.4236968,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,252.0
1723474047.428761,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,253.0
1723474047.4337718,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,254.0
1723474047.4386287,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,255.0
1723474047.4438138,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,256.0
1723474047.448636,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,257.0
1723474047.4539611,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,258.0
1723474047.4588137,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,259.0
1723474047.4638917,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,260.0
1723474047.4688714,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,261.0
1723474047.4738202,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,262.0
1723474047.4789112,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,263.0
1723474047.483883,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,264.0
1723474047.4889348,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,265.0
1723474047.493869,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,266.0
1723474047.4988227,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,267.0
1723474047.5039296,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,268.0
1723474047.5089002,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,269.0
1723474047.5138931,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,270.0
1723474047.5188022,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,271.0
1723474047.523753,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,272.0
1723474047.5288863,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,273.0
1723474047.5338345,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,274.0
1723474047.5388033,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,275.0
1723474047.5437953,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,276.0
1723474047.5488563,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,277.0
1723474047.55394,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,278.0
1723474047.558891,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,279.0
1723474047.5639443,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,280.0
1723474047.568956,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,281.0
1723474047.5737612,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,282.0
1723474047.5788171,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,283.0
1723474047.5839612,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,284.0
1723474047.5888593,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,285.0
1723474047.59384,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,286.0
1723474047.5989182,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,287.0
1723474047.6038857,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,288.0
1723474047.6088068,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,289.0
1723474047.613868,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,290.0
1723474047.6187854,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,291.0
1723474047.6238453,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,292.0
1723474047.628713,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,293.0
1723474047.6336713,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,294.0
1723474047.63866,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,295.0
1723474047.6438441,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,296.0
1723474047.6488068,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,297.0
1723474047.6537702,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,298.0
1723474047.658721,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,299.0
1723474047.6638796,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,300.0
1723474047.6688664,7041f828-6646-408a-b683-a89b06782475.2.framesqueued,301.0
