time,sensor,value
1724088509.2578657,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,118.0
1724088509.2587128,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,119.0
1724088509.2595673,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,120.0
1724088509.2604027,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,121.0
1724088509.2612772,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,122.0
1724088509.355219,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,123.0
1724088509.3561542,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,124.0
1724088509.3569965,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,125.0
1724088509.3578362,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,126.0
1724088509.3586686,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,127.0
1724088509.3595777,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,128.0
1724088509.3604407,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,129.0
1724088509.3612733,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,130.0
1724088509.362095,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,131.0
1724088509.4549751,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,132.0
1724088509.4558916,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,133.0
1724088509.4567602,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,134.0
1724088509.4575977,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,135.0
1724088509.458435,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,136.0
1724088509.459273,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,137.0
1724088509.460094,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,138.0
1724088509.460921,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,139.0
1724088509.4617205,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,140.0
1724088509.4625375,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,141.0
1724088509.4633703,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,142.0
1724088509.4641886,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,143.0
1724088509.4649925,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,144.0
1724088509.4658127,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,145.0
1724088509.4666188,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,146.0
1724088509.5557883,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,147.0
1724088509.5566962,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,148.0
1724088509.5575576,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,149.0
1724088509.5583918,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,150.0
1724088509.6555016,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,151.0
1724088509.6568527,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,152.0
1724088509.6592767,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,153.0
1724088509.6601915,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,154.0
1724088509.6610477,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,155.0
1724088509.755875,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,156.0
1724088509.7568934,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,157.0
1724088509.7578986,70efc722-da73-4a83-bfd8-612fbaf95a97.2.framesqueued,158.0
