time,sensor,value
1721933696.8577805,sim-server.cpuutil,1200.226002
1721933696.8577805,sim-server.membytes,1212776448.0
1721933697.86694,consumer-5c4d4fb85b-bt5tx.cpuutil,845.194746
1721933697.86694,consumer-5c4d4fb85b-bt5tx.membytes,1337458688.0
1721933697.868576,mirror-server-84d76565df-q8cdz.cpuutil,1072.448469
1721933697.868576,mirror-server-84d76565df-q8cdz.membytes,202539008.0
1721933697.8698335,sim-server.cpuutil,1200.226002
1721933697.8698335,sim-server.membytes,1212776448.0
1721933698.8826723,consumer-5c4d4fb85b-bt5tx.cpuutil,845.194746
1721933698.8826723,consumer-5c4d4fb85b-bt5tx.membytes,1337458688.0
1721933698.8844101,mirror-server-84d76565df-q8cdz.cpuutil,1072.448469
1721933698.8844101,mirror-server-84d76565df-q8cdz.membytes,202539008.0
1721933698.8858652,sim-server.cpuutil,1200.226002
1721933698.8858652,sim-server.membytes,1212776448.0
1721933699.8939188,consumer-5c4d4fb85b-bt5tx.cpuutil,845.194746
1721933699.8939188,consumer-5c4d4fb85b-bt5tx.membytes,1337458688.0
1721933699.8956935,mirror-server-84d76565df-q8cdz.cpuutil,1072.448469
1721933699.8956935,mirror-server-84d76565df-q8cdz.membytes,202539008.0
1721933699.8970823,sim-server.cpuutil,1200.226002
1721933699.8970823,sim-server.membytes,1212776448.0
1721933700.9048662,consumer-5c4d4fb85b-bt5tx.cpuutil,2215.010687
1721933700.9048662,consumer-5c4d4fb85b-bt5tx.membytes,8887418880.0
1721933700.907187,mirror-server-84d76565df-q8cdz.cpuutil,1038.300098
1721933700.907187,mirror-server-84d76565df-q8cdz.membytes,201515008.0
1721933700.908729,sim-server.cpuutil,1190.102024
1721933700.908729,sim-server.membytes,1215950848.0
1721933701.915879,consumer-5c4d4fb85b-bt5tx.cpuutil,2215.010687
1721933701.915879,consumer-5c4d4fb85b-bt5tx.membytes,8887418880.0
1721933701.9178474,mirror-server-84d76565df-q8cdz.cpuutil,1038.300098
1721933701.9178474,mirror-server-84d76565df-q8cdz.membytes,201515008.0
1721933701.9190502,sim-server.cpuutil,1190.102024
1721933701.9190502,sim-server.membytes,1215950848.0
1721933702.9278913,consumer-5c4d4fb85b-bt5tx.cpuutil,2215.010687
1721933702.9278913,consumer-5c4d4fb85b-bt5tx.membytes,8887418880.0
1721933702.9293153,mirror-server-84d76565df-q8cdz.cpuutil,1038.300098
1721933702.9293153,mirror-server-84d76565df-q8cdz.membytes,201515008.0
1721933702.9306574,sim-server.cpuutil,1190.102024
1721933702.9306574,sim-server.membytes,1215950848.0
1721933703.9389791,consumer-5c4d4fb85b-bt5tx.cpuutil,2215.010687
1721933703.9389791,consumer-5c4d4fb85b-bt5tx.membytes,8887418880.0
1721933703.9408984,mirror-server-84d76565df-q8cdz.cpuutil,1038.300098
